"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
1.38933375630771,7.65565331767443,12.4887665768099,1.92087180476599e-30,1.68469404779453e-28,58.3703903733579,"GJC1"
1.36901213036506,7.10748645781039,12.488415288588,1.92697961849306e-30,1.68469404779453e-28,58.3672516726605,"EGFLAM"
1.05495711210317,7.98979935979423,12.4730476822336,2.21399108114707e-30,1.92705391846213e-28,58.2299822520603,"FSCN1"
1.40175810605618,7.32624507463437,12.4697506778934,2.28091122470139e-30,1.97655527317626e-28,58.200541704668,"CXCR7"
1.13172271538273,8.1030120228281,12.4689927009259,2.29657876235081e-30,1.98140354535978e-28,58.1937738402941,"LOXL2"
0.930409808188172,10.8141524720385,12.4673176610324,2.33158346405855e-30,1.99868448429817e-28,58.1788182916297,"ENG"
1.72959060301739,9.26520421973367,12.4670640436277,2.33692964968014e-30,1.99868448429817e-28,58.1765539516892,"EPHA3"
1.25396351877041,8.9067320863833,12.4590328695211,2.51269019376275e-30,2.13970254551979e-28,58.1048606213558,"CSF1R"
1.06858618291639,8.3020112277738,12.447433430893,2.79003373115277e-30,2.36563592782354e-28,58.0013493809782,"NOTCH4"
1.08090142320196,8.6613048348207,12.4369657099565,3.06639417636604e-30,2.58879999327452e-28,57.9079735242347,"SPRED1"
1.71422667424224,7.36386190870736,12.4259344091295,3.38718493413629e-30,2.84740661706816e-28,57.809607520985,"ABI3BP"
1.35939147271209,7.24731931003116,12.4128906713325,3.80988197745618e-30,3.17617722354154e-28,57.6933459906948,"NLRP1"
1.33602686906396,7.25989292552847,12.412870549403,3.81057305045907e-30,3.17617722354154e-28,57.6931666811577,"KSR1"
1.16369764338256,5.1831451528632,12.3963123711482,4.42374745306562e-30,3.67171038604446e-28,57.5456575597403,"GAB3"
1.32092064057742,6.88723420823662,12.3853989712409,4.88066771692292e-30,4.03393338905843e-28,57.4484825150504,"DOCK11"
1.31729686736926,5.96648083865133,12.375114823143,5.35416675470509e-30,4.40677046994995e-28,57.3569449777075,"SYT15"
1.42567472146379,8.36026617892949,12.365479873019,5.83919465485181e-30,4.78594991898291e-28,57.2712163028759,"SAMHD1"
1.19628508784112,6.86870559599878,12.3609395633001,6.082690117998e-30,4.96483806270285e-28,57.230828322835,"GIMAP7"
1.21815226625172,9.2981284186817,12.3535582038443,6.50031978429862e-30,5.2837929949148e-28,57.1651820069911,"SULF2"
1.32038326196451,7.70990047519408,12.3489239904442,6.77698942650338e-30,5.48601477402255e-28,57.1239763795417,"PAPLN"
1.34513604093912,8.36969365302518,12.3360211347874,7.61065724008541e-30,6.1356245315459e-28,57.0092853051705,"TMTC1"
1.53306011610685,4.66408139023784,12.3257663822699,8.34546186338725e-30,6.7005542985588e-28,56.9181706914924,"CDH6"
1.19699900853961,5.74035279943123,12.3132308040458,9.34032092990896e-30,7.46883955334305e-28,56.8068364677783,"CARD6"
1.26892820514385,6.32125222787918,12.2982242587374,1.06877393775105e-29,8.51168102408943e-28,56.6736228415496,"P2RY8"
1.38220712698387,7.68779826664308,12.2974512823192,1.07621624074723e-29,8.53639099666883e-28,56.6667630657044,"PLSCR4"
1.01664760207751,9.92126330667353,12.2910459605184,1.13990712647614e-29,9.00526629916147e-28,56.6099264749143,"ARHGEF17"
1.53587082697751,4.08341360009953,12.2795568376029,1.26369810856328e-29,9.94328219741928e-28,56.5080127646277,"ADAM12"
1.37326702883764,8.02111584567146,12.2683373343345,1.39749008035803e-29,1.09522021397302e-27,56.408531885353,"LEPR"
1.8948947383252,6.39621542751537,12.257033295287,1.54655607524376e-29,1.20723430778254e-27,56.3083426901814,"ITGB3"
1.55675127104303,6.12341227501179,12.2557684213603,1.56419130854365e-29,1.21617419882854e-27,56.2971345243193,"PLEKHH2"
1.35455469949789,6.84655631051371,12.2550851514559,1.57380082332564e-29,1.21882818880467e-27,56.2910802220936,"PLCE1"
1.59430851318762,6.29404901912125,12.253044908277,1.60284614557855e-29,1.23645437371277e-27,56.2730029848263,"MRC1"
1.56983757225178,9.39642485343184,12.249192763365,1.65914949811055e-29,1.27488788192705e-27,56.2388753800139,"ITGA1"
1.63448778887602,3.83989195155182,12.2479560206422,1.67764028514615e-29,1.28408023537393e-27,56.2279196328077,"SOX5"
1.47661402882505,7.23530145960715,12.2456315434427,1.71295118973077e-29,1.30602569198426e-27,56.2073294816675,"CNTNAP1"
1.29919954041014,8.25811786732796,12.2385229541911,1.82559611738599e-29,1.38488717364289e-27,56.1443727186301,"TSPAN7"
0.66957414909975,10.0272462183072,12.2382256667439,1.83046446620483e-29,1.38488717364289e-27,56.1417401700251,"DENND5A"
1.52140187148215,8.82130933778657,12.220803478596,2.13954178278038e-29,1.61252591605643e-27,55.9875130449925,"CFH"
1.29323195188666,5.29112986525524,12.1977300095642,2.63023008800371e-29,1.97478076569164e-27,55.7834116550594,"TMEM106A"
1.48225500836862,7.70854160223346,12.1881756663712,2.86486269673919e-29,2.14276479496413e-27,55.698947771822,"NT5E"
1.21773624955314,4.47614870616473,12.1777804504733,3.14387469791148e-29,2.34254390843245e-27,55.6070843783364,"FAR2"
1.21811222990603,8.42439179977029,12.1760276487058,3.19351754358864e-29,2.37055409811065e-27,55.5915982295758,"GLIS2"
1.04187499901234,7.12391729902925,12.17493790316,3.22477406870759e-29,2.38475679344162e-27,55.5819707480908,"ADCY7"
1.56163308643161,8.127491044478,12.1676636066609,3.44136772583435e-29,2.53539867171863e-27,55.5177151812102,"PCDH18"
1.27573213417536,12.4204693449778,12.165445459631,3.51025193538004e-29,2.57649872465898e-27,55.4981252438845,"TIMP3"
1.20001948365948,8.76827632152822,12.1582794118662,3.74231497090369e-29,2.73661999229169e-27,55.4348482037314,"CTSK"
1.40109355948356,7.45352449993359,12.1507378965953,4.00305154347304e-29,2.91256468487806e-27,55.3682740889782,"ABCB1"
1.54613336766148,7.6089260570217,12.1500685624248,4.02704885609101e-29,2.91256468487806e-27,55.3623663283054,"CACHD1"
1.32601521296916,8.64400739140184,12.1500605308547,4.02733767620777e-29,2.91256468487806e-27,55.3622954399617,"CHST3"
0.536399593709298,10.7678379124524,12.1488488155072,4.07114886189402e-29,2.93346407554276e-27,55.3516008277912,"TMEM43"
1.69086190184976,4.6647081277644,12.1351070463798,4.60247900422529e-29,3.30421038292393e-27,55.2303499087719,"NHSL2"
1.10415685516969,8.93061609099779,12.1279858250602,4.90443661339664e-29,3.50818809535001e-27,55.1675402676777,"SH3PXD2B"
1.80140268248416,5.45628294690364,12.1256379743428,5.00825351935448e-29,3.56946938330514e-27,55.1468357670535,"ASAM"
1.43430265237407,6.06876381979353,12.1140665234508,5.55277998675319e-29,3.94327563608021e-27,55.0448198524534,"GLI2"
1.75475362106713,3.87062511488563,12.113399740563,5.58589525334783e-29,3.95252322045342e-27,55.0389427392086,"MMP16"
1.50555280284182,10.4307935154777,12.1086356907069,5.82829028328937e-29,4.10760266246544e-27,54.9969560858463,"SULF1"
0.886623976906085,9.82402320084354,12.1082795883753,5.84682398195477e-29,4.10760266246544e-27,54.9938179794618,"QKI"
1.31736816414114,6.94940819437195,12.105502389037,5.99339422383116e-29,4.19558924473248e-27,54.9693457176589,"PRICKLE1"
1.65062322972928,5.60112889776834,12.1033943278398,6.1070875317983e-29,4.26001839851079e-27,54.9507715206547,"COL21A1"
1.27739310358563,10.9589800983563,12.1021779313201,6.17366555274804e-29,4.2912429359755e-27,54.9400544864467,"LTBP1"
0.850563503064828,8.25016744892084,12.1001461764657,6.2864869643339e-29,4.35427764350043e-27,54.922154859206,"ST3GAL2"
1.84110545255903,4.47281875190781,12.0957007464927,6.54054894091648e-29,4.51435572690414e-27,54.8829957281008,"PIK3CG"
1.73531136398438,6.68581213686827,12.0942979417044,6.62282393689947e-29,4.55515977841781e-27,54.8706400022903,"ITGA4"
1.6003089900786,4.28248128048759,12.0810771575298,7.45066715302257e-29,5.10669245878421e-27,54.7542254106641,"ABCA6"
1.17662972349938,6.76982781891954,12.0786700334719,7.61212205093293e-29,5.19923794666325e-27,54.7330359752238,"TRPV2"
1.1209384457636,10.3978324968427,12.0777186139626,7.67689381245833e-29,5.22533488528955e-27,54.7246613545366,"PLVAP"
1.64489454766357,4.53144272779067,12.0750890820955,7.85877856364508e-29,5.33069079742974e-27,54.7015171714189,"P2RX7"
1.39078980438299,5.07944604619012,12.0727237122784,8.02605420488347e-29,5.42544715684752e-27,54.6807000316168,"CORO2B"
1.31748842431729,8.39679286730799,12.0628717285845,8.76176547867851e-29,5.90248934010565e-27,54.5940149637224,"FGL2"
1.55264144208996,6.61393651761379,12.055832863325,9.32817146561788e-29,6.2626095870365e-27,54.5321018184538,"COL5A3"
1.68235673894734,9.63561079126804,12.0533556973138,9.5360593218703e-29,6.38040214015342e-27,54.5103168910529,"FILIP1L"
1.14370406690795,7.55055221935985,12.0407371632521,1.06688214391086e-28,7.11411479758323e-27,54.3993779412556,"DLL4"
1.93836739493939,7.54946324624948,12.0337651438666,1.13511687395357e-28,7.54354190119619e-27,54.3381048036574,"SLIT2"
0.792690368677464,12.9518040870842,12.0228482301665,1.2507906687248e-28,8.26056035781928e-27,54.2421952934923,"TLN1"
1.29318745274121,8.30109388706663,12.0227926026604,1.25140917423118e-28,8.26056035781928e-27,54.2417066867972,"TMEM119"
1.2746526996314,9.14430011060862,12.0163217268636,1.32547478661979e-28,8.72020552762474e-27,54.1848766269725,"PMP22"
1.71669434378273,5.36364254004853,12.0141757230812,1.3509892335226e-28,8.85843640420768e-27,54.1660326239431,"GVIN1"
1.40917886815483,12.8431033368001,12.0123521695608,1.37305391851581e-28,8.97320386416093e-27,54.1500212782817,"SPARCL1"
2.31150879223459,5.08342368645521,12.0070968867127,1.43866938488113e-28,9.37088260595915e-27,54.1038846472286,"PLXNC1"
1.03429722056219,6.7202938543175,11.9953926350341,1.59623996779675e-28,1.03629163057855e-26,54.0011656906167,"MFNG"
1.01942770223395,4.67787195477693,11.9890496985069,1.68869481242403e-28,1.09270775181556e-26,53.9455182690527,"CHST1"
1.55386706039012,4.36341348947628,11.9878409701118,1.70690885347824e-28,1.10087226415641e-26,53.9349154927466,"GXYLT2"
0.487078533844914,9.82948448679909,11.985060545712,1.74955231480747e-28,1.12468769884241e-26,53.9105279392774,"MAP3K3"
1.01490032056063,5.39663167323578,11.9810567847742,1.81282820204963e-28,1.16156819421884e-26,53.8754149436122,"TNFAIP8L1"
1.63536761296081,8.51495094786333,11.9730974897651,1.94546406300478e-28,1.24250725920023e-26,53.8056281860318,"PDGFRA"
1.69413282717362,5.89263581518584,11.9521539395214,2.34246158581715e-28,1.49121559400029e-26,53.6220997674421,"ENPEP"
1.32869238963421,7.75068006678324,11.9457173858281,2.47996345353691e-28,1.57365680950079e-26,53.5657264865304,"SELP"
1.74015862946187,7.24120664321272,11.9447721081604,2.50082279148995e-28,1.5817905186945e-26,53.5574486597258,"PGR"
1.62036383412998,6.45199977473874,11.9377201724461,2.66204963806052e-28,1.67837110353489e-26,53.4957043436691,"DOCK10"
1.09153273190041,6.75107938853577,11.9253880408633,2.96925757364553e-28,1.86607877735403e-26,53.3877696672076,"C3AR1"
1.38813432521594,7.61142952842982,11.9222799889093,3.05209793872892e-28,1.91203243798524e-26,53.3605753083928,"DACT1"
1.01571086126385,8.00722220840632,11.9017823617107,3.65912025662673e-28,2.28503347835252e-26,53.1813120160466,"MITF"
1.07979356806262,9.96714127678961,11.8963310878146,3.83987358513257e-28,2.39032130674502e-26,53.1336620745441,"SH3PXD2A"
1.50833799074489,9.72100906407909,11.8932177654606,3.94706511487885e-28,2.4492970938417e-26,53.1064529502724,"EFEMP1"
0.815562583764415,7.84862006293922,11.8827013695663,4.3316561916681e-28,2.6794971366762e-26,53.014569003203,"JAK2"
0.970394734120247,8.17530385601356,11.8746832312947,4.64975425678961e-28,2.86725128480591e-26,52.9445387237274,"PLEKHG2"
1.13028889849199,8.86991338181753,11.8687492221067,4.90004758344387e-28,3.01215112543514e-26,52.8927256243955,"FRY"
0.891127554814656,7.83089270789737,11.8651718623342,5.05737290580872e-28,3.09917702274652e-26,52.8614956658419,"RECK"
1.60873758876741,9.72163231203972,11.8542988238711,5.56708686159283e-28,3.40093682156499e-26,52.7666026862571,"CCDC80"
1.43854294330652,3.44602779566628,11.8512155470739,5.72071772464103e-28,3.48397022790754e-26,52.7397013300185,"SIGLEC5"
1.65114523883809,3.27373077371346,11.8299915682415,6.89910664860377e-28,4.18865206434212e-26,52.5546141573701,"SLC16A7"
1.60011903804497,7.81095845971196,11.8275989263504,7.0462581680179e-28,4.2648290591717e-26,52.5337586543027,"ITGA11"
1.1470589935494,10.9810849865527,11.8139634684812,7.94651094802446e-28,4.79496370731868e-26,52.41494341689,"STOM"
1.3730745789845,7.64073371295842,11.8093819080113,8.27400087323883e-28,4.97730492897495e-26,52.3750357963715,"DNAJB4"
1.54428914193899,6.82345321881111,11.7998403045441,8.99979014701292e-28,5.39740463359424e-26,52.2919475717108,"DOCK2"
1.09051242090464,7.78345549225686,11.7913947694982,9.69488964191744e-28,5.79660103787714e-26,52.2184307514457,"FCGR2A"
1.28907552172665,9.25366507749942,11.7846270880764,1.02902628997474e-27,6.13393216669488e-26,52.1595375596395,"TGFBR3"
1.09461615877567,9.55707993460627,11.7836628253847,1.03780034475483e-27,6.16754398237831e-26,52.1511477486048,"SPRY1"
1.48053683544715,3.16954817771486,11.7751188858391,1.11887001006613e-27,6.62930480964182e-26,52.0768234519209,"HS3ST3B1"
1.42995520443885,3.99134503400773,11.7681099454437,1.19005876358422e-27,7.02992370524481e-26,52.0158715657023,"PDCD1LG2"
0.930954166509323,9.27221991387461,11.7638227183872,1.23580757830803e-27,7.27831463260399e-26,51.9785971372142,"PKD2"
1.16389487126053,8.06011769526028,11.7525714573057,1.36436646139831e-27,8.01147840661674e-26,51.880806437718,"EMCN"
1.45810900720427,7.194971389206,11.7390147898683,1.53706468557048e-27,8.99869030650502e-26,51.7630381830147,"OLFML1"
2.38113087874852,7.36621305111242,11.7376075423152,1.55619343898418e-27,9.08364425467593e-26,51.7508170295764,"CNTN1"
1.49727378939476,8.32712151877652,11.7240243346495,1.75345545482864e-27,1.02047994828208e-25,51.6328909324519,"TSPAN18"
0.991049095323273,8.4584101747531,11.7067695545469,2.04030431873695e-27,1.18391817858037e-25,51.4831844993838,"LHFPL2"
0.848733396256477,8.22587300802819,11.7014375529646,2.13805540526748e-27,1.23699081991225e-25,51.4369444597724,"RORA"
0.998091256638458,5.78161624403583,11.699344379227,2.17769126536643e-27,1.25622770912091e-25,51.4187948907597,"LRRC33"
1.01406118318415,5.20302430209586,11.6953957894072,2.2544626504746e-27,1.29671154378614e-25,51.3845616046203,"ADAMTS7"
0.973843176470517,9.20119720061867,11.6890634256287,2.38324389384394e-27,1.36678689900304e-25,51.3296733209967,"KIAA1949"
1.34185376032522,8.16043728589887,11.6846450804992,2.47741121119935e-27,1.41666150975298e-25,51.2913841193069,"FRZB"
1.52070699008765,5.03224142785442,11.6807498566813,2.56349579669821e-27,1.46163842947393e-25,51.2576341091125,"MATN3"
1.75843517689213,3.93837334577275,11.6736008249952,2.72930919672295e-27,1.55168327192882e-25,51.1957058712496,"FRMD3"
1.33231540564501,2.09061714136862,11.6701093036392,2.8141284085138e-27,1.59529452230187e-25,51.1654674047749,"LILRA1"
1.23017850212863,8.33905263108525,11.6583005820513,3.12091610246995e-27,1.7641247313703e-25,51.0632301814499,"WWTR1"
1.39349537661704,7.09466742603625,11.6553178834525,3.20353400418956e-27,1.80563660161641e-25,51.0374146502268,"NCKAP1L"
1.50281375617188,8.38955948795736,11.6480664738313,3.41358312038134e-27,1.91853124460061e-25,50.9746664965531,"HEPH"
1.36732809110807,6.58364956664623,11.6457509490309,3.48350133133263e-27,1.95224942132889e-25,50.9546337379135,"NHS"
0.779714999070078,8.24153004956294,11.6419159497448,3.60244954438938e-27,2.01317570987737e-25,50.9214595347156,"SH3KBP1"
1.15187442846871,8.5472583144674,11.632593991591,3.90871005102677e-27,2.17813698055942e-25,50.8408433571612,"RASSF2"
1.81313021700031,3.66754288327444,11.6208476167859,4.33177156609186e-27,2.40557481017102e-25,50.7393059333368,"KCNT2"
1.38597035105744,6.24644945735371,11.6205961533578,4.34130983483663e-27,2.40557481017102e-25,50.7371327960398,"ADAMTS10"
1.12209103790872,7.66701493697705,11.6127679986873,4.64892649439369e-27,2.56879306379826e-25,50.6694937327582,"FGD6"
1.19234752920522,7.18682154858897,11.6120026294237,4.6801426491693e-27,2.57879792862211e-25,50.6628817717236,"MS4A7"
1.44671783182338,7.07496501472553,11.6088644891595,4.8103302280989e-27,2.64312865689758e-25,50.6357738800282,"CD200"
1.44557313687842,9.15492310630252,11.5971228259044,5.33022194886873e-27,2.92063498485228e-25,50.5343789834755,"EDNRA"
1.32050921778788,2.29551300174098,11.5950546992687,5.42742066885985e-27,2.95821219905763e-25,50.5165249490355,"FOXC2"
1.78454262711528,3.78000238303956,11.595023971135,5.42887806344266e-27,2.95821219905763e-25,50.5162596864078,"GCNT4"
1.49145767426449,12.5787242200519,11.5787412915751,6.25858913768868e-27,3.39306618478512e-25,50.3757471360847,"FN1"
1.57633165361064,4.10756542658451,11.5786895850519,6.26141540886074e-27,3.39306618478512e-25,50.3753010860871,"CNR1"
1.52127045123181,3.42597147939057,11.5764794013627,6.38341870184618e-27,3.44967662868176e-25,50.356235698734,"TNFSF8"
1.17418649241658,5.81719652503861,11.5751577352619,6.45750273955269e-27,3.48015168191071e-25,50.3448356605348,"EMR2"
1.49537698690277,6.98383871039232,11.5521848614444,7.89087188603212e-27,4.24102024235349e-25,50.1467858301789,"COL4A4"
1.39291311487715,9.94190092379538,11.547613331902,8.2118260833954e-27,4.40149402960411e-25,50.1073977746585,"AKAP12"
1.0792017379395,8.64523391388053,11.5456727889747,8.35196334569625e-27,4.46444214601062e-25,50.0906804959916,"TNFRSF1B"
1.24523849685304,7.36221904127004,11.5403863797846,8.7459134194515e-27,4.6623540074263e-25,50.0451465065534,"GNG2"
0.918579701338435,7.1887860546033,11.5363985726267,9.05527750141386e-27,4.81422604676519e-25,50.0108047498242,"KCNAB2"
0.816060279708379,10.815228568718,11.5359978695558,9.08695882801521e-27,4.81804763088645e-25,50.0073543451207,"SDC3"
1.285104413868,10.9400309976982,11.5325674061878,9.3627402497925e-27,4.95092643692657e-25,49.9778174836235,"MATN2"
1.32092151645068,7.28985415725188,11.5268540555644,9.84065545294922e-27,5.18969258485159e-25,49.9286342679677,"ELF4"
1.89455691619706,3.95416026161423,11.5239807123428,1.00901044018993e-26,5.30701721095615e-25,49.9039037524484,"AVPR1A"
1.5937133117562,5.14031737041097,11.5183081746812,1.06011872477793e-26,5.56095878269511e-25,49.8550899124585,"TRPC6"
1.36166895720269,5.65579642759442,11.5164007032225,1.07787696848534e-26,5.6390738954987e-25,49.8386782509961,"FGD2"
1.22918951255634,6.75747438390368,11.511655278216,1.1233508853667e-26,5.86138866473429e-25,49.7978550390462,"BCL6B"
0.490064572066894,9.84373355124785,11.5066974600375,1.17290017399303e-26,6.10373527053356e-25,49.7552136346094,"CRTC3"
1.46942063351053,5.14094423767957,11.5057822074615,1.18228236138152e-26,6.13632620863746e-25,49.7473426937524,"KIAA1614"
1.14529108721521,8.0428610737217,11.4983281602359,1.26152721063742e-26,6.5303952001181e-25,49.6832513950356,"SLC6A6"
0.838432438239215,8.52771809941095,11.4973457446823,1.27235813855094e-26,6.56917505077046e-25,49.6748059465978,"RECQL"
0.617972407675493,11.1889732077466,11.4935646116503,1.31491476880556e-26,6.75871660430195e-25,49.6423043612449,"IDS"
