"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.708548010570591,7.47719245093243,11.2809481966909,8.29086989344649e-26,7.34638295828765e-24,47.852282707056,"KIF9"
-0.811484797951055,9.5666564876534,-11.2737763477535,8.81953133335627e-26,7.76562613945179e-24,47.7913993106105,"SEC23A"
0.641942720986171,9.3080794279546,11.2734683882962,8.84296810145494e-26,7.76562613945179e-24,47.788785419366,"NSUN5"
0.834361390918074,9.80087932111718,11.2708897485962,9.0416585678841e-26,7.90482069728214e-24,47.766899935949,"MRPL23"
-1.51907208182915,4.04399410584871,-11.2681455099124,9.25798880420265e-26,8.05813706935709e-24,47.74361179582,"ASXL3"
0.605395884324331,8.45486030208577,11.2588787336151,1.00272608846753e-25,8.68926206442504e-24,47.6649936333082,"METTL1"
0.901040017585061,13.8133316891591,11.2574373092868,1.01525043549981e-25,8.75920671785819e-24,47.6527677537828,"RPLP2"
0.798931708649464,11.0146140135378,11.2560559885322,1.02739853891003e-25,8.82530858467212e-24,47.6410524150605,"COX6C"
0.514137283450383,10.9739976620461,11.2506580309167,1.07627377961174e-25,9.20494848640982e-24,47.595278019991,"CNPY2"
1.17496867949864,7.5461604584463,11.2466352405054,1.11419559976994e-25,9.48802668531363e-24,47.5611723069233,"COMTD1"
-1.56016977871305,4.59185387230997,-11.2454169539771,1.12594016151488e-25,9.54671074015484e-24,47.5508447604246,"KCNB1"
1.00561431859709,10.6084128136143,11.2400482320926,1.17918042956192e-25,9.95521812442594e-24,47.5053403796929,"MRPL41"
-1.05594012067751,7.05392301257561,-11.2363523607678,1.21727956160159e-25,1.02329513915662e-23,47.4740212954715,"IRAK3"
0.824093728356718,8.51850267558419,11.2326911842796,1.256228082358e-25,1.05154308970486e-23,47.4430014456209,"FBXL6"
0.463352555600244,10.4619303185211,11.2229784631909,1.36566554726314e-25,1.13373184107775e-23,47.3607342403903,"PMPCA"
0.605491737937045,10.6629324146708,11.2229549235712,1.36594197720211e-25,1.13373184107775e-23,47.3605349032619,"YIF1A"
-0.606632161772662,9.02991535611923,-11.2078824628932,1.55487196041906e-25,1.28512127451274e-23,47.2329432829731,"CEP68"
-0.888572128757497,8.6613048348207,-11.2060461811516,1.57959764644612e-25,1.30009478256241e-23,47.2174048142596,"SPRED1"
-0.573598136998632,8.76585584094249,-11.192882239057,1.76868039171206e-25,1.44965466605699e-23,47.1060511411236,"TMEM170A"
0.796220741713876,8.96674161643482,11.1918997422803,1.78366382290625e-25,1.45586933860534e-23,47.0977429251029,"ZNF524"
-0.47530286278462,10.2918452498367,-11.1913349001477,1.79233495992847e-25,1.4569016940807e-23,47.0929666625856,"VEZF1"
0.514810331953232,11.4975973837346,11.1839745276259,1.90923530079341e-25,1.54252849896798e-23,47.0307393203167,"SNRPB"
0.650281604183935,12.9353601440795,11.1837231158787,1.91335953305977e-25,1.54252849896798e-23,47.0286141659747,"RPS7"
0.606664558976998,13.5880684494167,11.1800574458189,1.97450861178065e-25,1.58423249718881e-23,46.9976314945772,"RPL6"
0.620476789794997,7.24495779719534,11.1796633926165,1.98119665654236e-25,1.58423249718881e-23,46.9943012243216,"GEMIN6"
0.782349718455173,9.5867418241626,11.1769952044931,2.02707900555214e-25,1.61435915458365e-23,46.9717531103932,"C2orf79"
-0.726203578333246,10.0325179820501,-11.1763893064774,2.03764445143707e-25,1.6162300001701e-23,46.9666332240809,"UTP14C"
-1.29809702964016,6.47913912757441,-11.1733739239294,2.0910458990419e-25,1.6519262602431e-23,46.9411551436748,"TTBK2"
0.669655780039493,11.9418242092898,11.1497119730297,2.56137531965639e-25,2.01539255651843e-23,46.7413505663319,"UQCRB"
-0.593814007587217,8.2950785822577,-11.1473192069745,2.6144348890498e-25,2.04894616344616e-23,46.7211580048527,"SCAPER"
-0.765644023032023,10.2975351944846,-11.1455683203153,2.65395214312885e-25,2.07166240505903e-23,46.7063836954998,"ZC3H13"
-1.23501600513054,6.30395012077314,-11.1433946969142,2.7038380250311e-25,2.10226078222873e-23,46.6880439358467,"EFHA2"
0.508644721224924,8.92214801831753,11.1406297320307,2.76864546769029e-25,2.14417421239904e-23,46.6647174761246,"MRPL48"
0.686541451284178,8.76174428841434,11.133655666436,2.93905436794156e-25,2.26722111654033e-23,46.6058945938483,"EXOSC5"
0.485492832573492,8.58930328174357,11.1304968907196,3.01963230893032e-25,2.31282282823741e-23,46.5792581632834,"PPIH"
0.788952288854574,13.5575213259328,11.1304175589496,3.02168403668861e-25,2.31282282823741e-23,46.578589247523,"EEF1D"
0.792404045353981,11.6139503595329,11.1285927546312,3.06926292943946e-25,2.34013453817844e-23,46.5632034078984,"RPL18A"
0.999105589634567,12.6984851017246,11.1266763397395,3.12003276613129e-25,2.36965886264744e-23,46.5470465709098,"MIF"
0.880071848655014,10.079888090194,11.1250224359056,3.16451908140098e-25,2.39420210962456e-23,46.5331040696806,"ROMO1"
-1.56169195900414,3.78000238303956,-11.1217075614542,3.25559003666112e-25,2.45366711153873e-23,46.5051627519991,"GCNT4"
0.75701178505464,7.80518649049123,11.1195629834267,3.31589291760453e-25,2.48957746496942e-23,46.4870882649008,"PTRH1"
0.741960094273827,12.7269891755168,11.1186840237179,3.34092797550662e-25,2.49883628160421e-23,46.4796809253448,"RPS29"
0.837515455230973,9.41827392297734,11.114149788535,3.47309213088007e-25,2.58784830706598e-23,46.4414740011142,"LSM7"
-0.660944167439004,9.98875088367151,-11.1107333973599,3.57609682378472e-25,2.6545434196479e-23,46.4126917722034,"MEF2A"
0.645697963354356,14.6269150889541,11.1082996410247,3.65132270827343e-25,2.7001943230995e-23,46.3921908153372,"RPL7A"
0.646653136305961,11.2906670127829,11.1050245808382,3.75504245880331e-25,2.76649588790711e-23,46.3646067714944,"NDUFB9"
0.683127901130952,10.6732898209436,11.1000538014088,3.91809013743098e-25,2.8758489213957e-23,46.3227487457334,"NMRAL1"
0.461427586550878,9.00582478809114,11.0950729944123,4.0885280412296e-25,2.9897931263579e-23,46.2808161251291,"MRPL47"
-0.975739999365587,7.68454845011654,-11.0913149868397,4.22198566625463e-25,3.06181414434612e-23,46.2491845861995,"CCDC88A"
-1.6126173707953,6.36020825138811,-11.0912617639929,4.22390654760081e-25,3.06181414434612e-23,46.2487366443279,"ACSS3"
0.664274496778683,8.82357020332722,11.0905916453926,4.2481664929183e-25,3.06181414434612e-23,46.2430967910336,"USE1"
-1.67951828995522,4.96422424476638,-11.0905610640792,4.24927691223878e-25,3.06181414434612e-23,46.2428394167947,"PCDHGA9"
-0.970705719972299,6.705259714879,-11.089106674078,4.30242104332369e-25,3.08879285924162e-23,46.2305996096572,"LCA5"
-0.857119159694198,11.1096006205687,-11.0878958807251,4.34716789566381e-25,3.10956871547646e-23,46.2204104972617,"ZNF532"
0.567195534633621,10.709162902614,11.0851919243788,4.44877504099949e-25,3.17071934172105e-23,46.1976581722147,"C11orf10"
0.6935288187341,8.59606618128046,11.07836690872,4.71586757418402e-25,3.33704907653922e-23,46.140242323122,"TRMU"
-0.998152407861271,8.79402143667997,-11.0783616923313,4.71607769446344e-25,3.33704907653922e-23,46.1401984470433,"HOXA13"
0.708053926863881,8.74963321444241,11.0750896462735,4.84973001773873e-25,3.4193204006788e-23,46.1126787573115,"LAGE3"
0.600960231618819,10.2529458823463,11.0741043481465,4.89070930774365e-25,3.43589795687948e-23,46.1043926999438,"C11orf31"
-0.529337610410074,10.0888020131888,-11.0662665434572,5.22919519360685e-25,3.65035858775412e-23,46.0384929493683,"SOS1"
-0.984429947706778,8.222961987566,-11.0654627125713,5.26520036511146e-25,3.65035858775412e-23,46.0317357787935,"SLC16A2"
0.638083475483883,11.20106409746,11.0654267301481,5.26681784164187e-25,3.65035858775412e-23,46.0314333090538,"WDR13"
0.88180090673621,14.2738647069457,11.0653514360192,5.27020405125397e-25,3.65035858775412e-23,46.030800385163,"RPS19"
-1.53208797553543,2.6845512775361,-11.0645653078646,5.30568824089466e-25,3.6620418732154e-23,46.0241923121251,"CSRNP3"
-1.07728825142604,9.56833289589406,-11.0635550593676,5.35163784457172e-25,3.68084153988008e-23,46.0157006803983,"NID1"
-1.74725717699852,4.13930818437952,-11.0560248946467,5.706836981474e-25,3.91147004399216e-23,45.9524188277421,"FOXP2"
0.691489546772935,9.84840412890638,11.0413187317881,6.46952014452585e-25,4.41881704038084e-23,45.8288969235693,"NDUFB1"
0.676925039047497,13.7428141910858,11.0395216220134,6.56941359971745e-25,4.47152023944782e-23,45.8138083519485,"RPL35A"
-1.01057809220732,8.42286463288568,-11.0364313702344,6.74478671375074e-25,4.57505860159279e-23,45.7878655635595,"TSHZ3"
0.776383823972962,15.3489191191808,11.0355498730032,6.7956601070003e-25,4.59372611562896e-23,45.7804660615329,"RPL8"
0.979824521472354,10.3916922279545,11.0300501876737,7.12179098412886e-25,4.79769693317804e-23,45.734307414587,"RASSF7"
0.682552509096078,10.5146864678399,11.0281493963745,7.23808953924455e-25,4.85940134220067e-23,45.7183569730267,"NDUFA2"
0.507333011794829,8.62104959757452,11.0274914716299,7.27878262538784e-25,4.87009976272123e-23,45.712836352782,"SNRPA1"
0.76664852164053,10.7625162961475,11.0242959033732,7.47969001596646e-25,4.98755872217208e-23,45.6860249434804,"AURKAIP1"
-1.31521097889539,7.55539783536156,-11.0188585601297,7.83429308202876e-25,5.20636416272256e-23,45.6404140711546,"ABCC9"
0.565684912352911,10.2916281411639,11.0109367902204,8.38104773128859e-25,5.55096262364236e-23,45.5739840261127,"MRPS2"
-1.06511699438632,5.97104323022239,-11.0101730797183,8.43572287485998e-25,5.56842633125405e-23,45.5675810715458,"KPNA5"
0.428623283650436,8.61966335162748,11.0022624843767,9.02334413170661e-25,5.936394729592e-23,45.5012724231932,"MRPL22"
0.622600556037288,11.4281291936544,10.9947170892964,9.62171388861639e-25,6.30895779676576e-23,45.438048524331,"COX6A1"
-0.545437512489931,9.5475810293978,-10.9925350342761,9.80199855677322e-25,6.40581772791648e-23,45.4197690763046,"GOPC"
0.533044560430637,9.05772122522891,10.9919332517664,9.85230702335072e-25,6.41261092452316e-23,45.4147281800937,"RRP9"
-0.607980276605049,11.7602006695073,-10.9916319502102,9.87759193803323e-25,6.41261092452316e-23,45.4122043500887,"IQGAP1"
0.445854380991229,9.91644801111692,10.9909452908395,9.93545704800626e-25,6.41298486550889e-23,45.4064527363231,"C9orf69"
-2.08054043323138,9.01022342934031,-10.9908516963381,9.94337036236191e-25,6.41298486550889e-23,45.4056687824421,"IL6ST"
-0.735811651344461,10.3298543479439,-10.9804811027217,1.08601587285552e-24,6.98137850815064e-23,45.3188259537268,"FNDC3A"
0.614102266951635,7.18031030380862,10.9798884281751,1.09150210556417e-24,6.99379085294881e-23,45.3138642429239,"ZSCAN16"
-1.03421439339166,7.27805377703123,-10.9784006401929,1.10539589971112e-24,7.05981907247317e-23,45.3014095121828,"C20orf177"
-1.48979981233346,6.62593993477292,-10.9745851996598,1.14183566412646e-24,7.26894800939537e-23,45.2694733884174,"TLR3"
-1.09333080410564,11.3250474070093,-10.9701373452661,1.18582573274576e-24,7.52463806091673e-23,45.2322512692826,"SVIL"
0.654931395219601,7.92576778268267,10.9666747842719,1.22123422539954e-24,7.70763215822244e-23,45.2032801930282,"RNASEH2A"
1.3941155443798,5.88816180947745,10.9665527888545,1.22250075408744e-24,7.70763215822244e-23,45.2022595522208,"CENPM"
0.78017047946439,14.1037416225464,10.9659475062221,1.22880400371349e-24,7.72262094474382e-23,45.1971957124468,"RPS2"
0.725122647402426,9.9042428022231,10.9634937578488,1.25468945174167e-24,7.86018987427085e-23,45.1766689949423,"ROBLD3"
0.656277875199525,8.79951085538106,10.9629494579633,1.26050454083985e-24,7.87155073741609e-23,45.1721160112353,"TIMM10"
0.849748524370327,10.5537889762995,10.9618397653648,1.27244321340973e-24,7.92095900347559e-23,45.1628339786446,"RGS10"
-0.601266935965397,9.74799404638398,-10.9498898681111,1.4083530304234e-24,8.73934147049173e-23,45.0629107098717,"MPHOSPH8"
0.666616833067863,9.53895165504068,10.9488383932474,1.42098121964972e-24,8.78997533702193e-23,45.054121215702,"ITPA"
-1.27098083278286,7.6089260570217,-10.9471772411168,1.44116145401945e-24,8.88686111661961e-23,45.0402362221195,"CACHD1"
-1.63436151408924,7.10314875713768,-10.9411414770678,1.51691440237422e-24,9.32475725284478e-23,44.98979483596,"APOBEC3C"
-1.32498990836568,10.6329291747333,-10.9394427862165,1.53893920898449e-24,9.41778715431709e-23,44.97560141335,"ATP2B4"
-0.856094177488513,10.0226693362299,-10.9392374164258,1.54162343739012e-24,9.41778715431709e-23,44.9738855244862,"KIF13A"
-1.30884291111143,5.15731362016508,-10.9377696401086,1.56094361188782e-24,9.50629157567964e-23,44.961622581061,"CCDC85A"
0.748819754486613,9.77233123614372,10.9363525803973,1.57982458883307e-24,9.59158317498003e-23,44.9497841978545,"QTRT1"
-0.874610961227207,9.41868578685302,-10.9337924021498,1.61451412133993e-24,9.77203300950087e-23,44.9283980662312,"SGCB"
-1.11649866591755,8.02111584567146,-10.9325204179459,1.63202965228836e-24,9.8477470215228e-23,44.9177736992564,"LEPR"
0.720356805938549,14.4472314460809,10.9279180926688,1.69699818620377e-24,1.02084560614111e-22,44.879337870516,"RPL32"
-1.42948823134266,3.95035007831491,-10.9197188502631,1.81917808186029e-24,1.09100768439859e-22,44.8108842327219,"LONRF3"
0.566161949769029,9.26529060456144,10.9161328508863,1.87532688678797e-24,1.116603154703e-22,44.7809541760348,"TCEB1"
0.791042462817232,7.41862069618771,10.9160163226721,1.87718008320691e-24,1.116603154703e-22,44.7799816774756,"ECE2"
-0.990143851958356,9.57847698105728,-10.9159091630641,1.87888589398959e-24,1.116603154703e-22,44.7790873705209,"MBNL2"
0.785510105981809,12.7796901810207,10.9124945282258,1.93405601855423e-24,1.14592819099338e-22,44.7505927936993,"RPL38"
-1.84311858617925,6.03822086642337,-10.9070327566859,2.02566925860952e-24,1.19660480438762e-22,44.7050251282165,"FAT3"
0.779843453152804,6.80171501453544,10.9057724047306,2.04741519310552e-24,1.20582946896942e-22,44.6945117249754,"MGC72080"
-0.560092243896726,8.44667304437333,-10.9052750451471,2.05606029805466e-24,1.20652784349523e-22,44.6903631093553,"HCFC2"
-1.19104716405654,9.3533296039669,-10.9049993500522,2.06086805660311e-24,1.20652784349523e-22,44.6880635030632,"EGFR"
0.675497605919359,10.0412105831164,10.9046135949391,2.06761388481546e-24,1.20688524416039e-22,44.684845925141,"GPR172A"
0.711527709234311,8.52200957983526,10.9016596763525,2.1200030495422e-24,1.23380414164333e-22,44.6602093568283,"DPCD"
-1.43747051233115,5.98211496425389,-10.9009246995756,2.13324197385399e-24,1.23755485120998e-22,44.6540799863085,"SEMA6D"
0.488683107310404,10.3599843817952,10.9006047769562,2.13903029541658e-24,1.23755485120998e-22,44.6514120471256,"RDBP"
0.461755355758445,10.5743671710914,10.8964469878034,2.21569231798374e-24,1.27814907879936e-22,44.616742709557,"PPP4C"
0.690871597764707,12.9599695797392,10.8921176863935,2.29842077755563e-24,1.32199517880985e-22,44.5806507832114,"RPSA"
0.702220458854349,9.93685831001418,10.8876123950401,2.38777422349907e-24,1.36938503645627e-22,44.5430998727068,"C19orf70"
0.390431909310934,9.13782890050571,10.8860541951882,2.41947505192536e-24,1.38353179495418e-22,44.530114460548,"TSFM"
0.610940348493669,10.8780096280085,10.8853100013783,2.43476262683659e-24,1.38823813427544e-22,44.5239130006992,"DVL1"
0.491778325385893,12.0469806361066,10.8835870132453,2.4705266410984e-24,1.40455865771811e-22,44.5095560008066,"TALDO1"
-1.06155273580213,11.1784352372536,-10.8768767364275,2.61485983142255e-24,1.47850294175408e-22,44.4536534914253,"DST"
-2.01314539110527,7.36621305111242,-10.8768422839854,2.61562210223385e-24,1.47850294175408e-22,44.4533665201579,"CNTN1"
-1.89320260685016,4.76993332492555,-10.8760359742236,2.63352518118721e-24,1.48435741659409e-22,44.4466505109197,"ADRA1A"
0.602793078404604,10.4726270297344,10.872499807173,2.71349110449473e-24,1.52505952904331e-22,44.4171998226493,"PQBP1"
0.700201625757495,14.991466417158,10.8677151857152,2.82554527432155e-24,1.58351285160055e-22,44.3773596939047,"RPLP0"
-1.15259739290889,7.64073371295842,-10.8653081187472,2.88364545117145e-24,1.60996142102828e-22,44.3573203321843,"DNAJB4"
0.424392634643146,11.1787712647463,10.8650843038282,2.88910773027799e-24,1.60996142102828e-22,44.3554571453786,"USF2"
0.446022417785624,11.7932698792767,10.8634800631758,2.92856205826016e-24,1.6273374081366e-22,44.342102966624,"ARPC3"
0.345970290955641,9.52938668018329,10.8626644330376,2.94882643035057e-24,1.63398210454721e-22,44.3353138252878,"MCTS1"
-1.72681487685487,7.65869677389025,-10.850794762188,3.26000361731955e-24,1.79953187851265e-22,44.2365442018108,"LSAMP"
0.630951865060887,10.7431700403925,10.850581317652,3.26588826510607e-24,1.79953187851265e-22,44.2347686258113,"CCDC72"
-0.536095432094372,9.07681770243362,-10.8405546868243,3.55455410130365e-24,1.95311826052358e-22,44.1513815985113,"GPRASP2"
-1.33863241503094,7.83333903954345,-10.8401970409259,3.56530641152501e-24,1.95356942677183e-22,44.1484079864841,"NAV2"
0.780882107002141,9.34563141682768,10.8388284256231,3.60675211075593e-24,1.97078946585222e-22,44.1370292577084,"PYCRL"
-1.01590153106431,7.3877412414029,-10.8351562722439,3.72033768734493e-24,2.02722334204327e-22,44.1065026506995,"NID2"
-1.96295357750434,6.35272107620801,-10.8293427937172,3.90747216080852e-24,2.12331173688576e-22,44.0581866573571,"SCN7A"
-0.700603933640696,7.95659042893498,-10.8282727995313,3.9429209832933e-24,2.13667213945902e-22,44.0492954335943,"MTM1"
0.715390822269566,9.61820817138667,10.8262383991158,4.01120470415819e-24,2.16770350921691e-22,44.0323916921805,"COX17"
0.490180634331115,8.17920927531194,10.8234412374536,4.10701357940449e-24,2.21339901699906e-22,44.0091530112734,"STX10"
1.54775578300672,3.32058993414954,10.8220628116036,4.15506108504111e-24,2.23317504382087e-22,43.9977023142808,"UCN"
-0.65127016980969,9.49743186912647,-10.8194178499842,4.24882635298902e-24,2.27734777083507e-22,43.9757326141108,"UBR1"
0.431708071130073,10.1466158382611,10.8184949044444,4.28203792000372e-24,2.28891217185851e-22,43.9680670872026,"AIFM1"
-0.888885375753279,8.99517712785065,-10.8159223572189,4.37597778346372e-24,2.33278750619282e-22,43.9467026603471,"SETBP1"
0.467163014287003,7.79517679200266,10.8094875229929,4.62002257566944e-24,2.45622875908091e-22,43.8932748784629,"PCGF1"
-0.784486880933317,9.4231381143011,-10.8026528793349,4.89406035400731e-24,2.59490731061126e-22,43.8365464228717,"ZDHHC2"
0.835325259403024,13.8329753048593,10.8001092418266,5.00012391989518e-24,2.64401714054457e-22,43.8154388682687,"RPL36"
-0.583485987253306,9.12910710816182,-10.7976728592782,5.10385697524004e-24,2.69163459946238e-22,43.7952238671682,"PLEKHA1"
0.463700268578565,11.5073527826612,10.7957218698204,5.18846391514377e-24,2.72433058563266e-22,43.779038026838,"PSMB1"
0.700652523777112,9.86969631888645,10.7956055104118,5.19355380820624e-24,2.72433058563266e-22,43.77807273368,"USMG5"
-1.24872812003302,8.93441234481775,-10.7757959881236,6.13655980419534e-24,3.21043265713634e-22,43.6138196555743,"LPP"
-0.720036437708826,9.73587324102271,-10.7727499722568,6.29593974380539e-24,3.28507773741103e-22,43.5885778197757,"MPDZ"
